lon,lat,yld_vol_dr,elevation_
-97.114313,41.24993,35.0808,1636.4829
-97.114269,41.24993,28.8187,1636.811
-97.114226,41.24993,25.647,1637.1391
-97.114182,41.24993,27.0255,1637.4672
-97.114138,41.249929,25.0001,1637.7953
-97.114094,41.249928,27.8322,1638.1234
-97.11405,41.249929,28.4316,1638.1234
-97.114005,41.24993,36.3566,1638.4514
-97.113961,41.24993,29.6044,1638.4514
-97.113917,41.24993,24.6689,1638.4514
-97.113873,41.24993,27.2859,1638.7795
-97.113828,41.249929,24.3527,1639.1076
-97.113784,41.249928,26.2581,1639.1076
-97.113741,41.249927,27.8198,1639.4357
-97.113696,41.249927,25.1591,1639.7638
-97.113652,41.249928,23.1614,1640.0919
-97.113607,41.249927,24.3559,1640.0919
-97.113563,41.249927,26.6185,1640.4199
-97.113519,41.249927,26.1112,1640.4199
-97.113474,41.249927,25.2514,1640.4199
-97.113429,41.249927,25.0295,1640.4199
-97.113385,41.249927,26.4293,1640.4199
-97.11334,41.249927,28.6592,1640.748
-97.113296,41.249927,32.2533,1640.748
-97.113251,41.249927,30.3833,1640.748
-97.113207,41.249927,31.8101,1640.748
-97.113163,41.249926,34.428,1640.748
-97.113118,41.249925,31.2207,1641.0761
-97.113074,41.249926,28.7967,1640.748
-97.11303,41.249926,26.5296,1640.748
-97.112986,41.249924,26.1965,1640.748
-97.112942,41.249925,27.0024,1641.0761
-97.112897,41.249926,27.4342,1641.0761
-97.112853,41.249925,29.0604,1641.0761
-97.112808,41.249924,28.8683,1641.0761
-97.112763,41.249925,30.2604,1641.0761
-97.112719,41.249924,32.8648,1641.0761
-97.112675,41.249924,28.2069,1641.0761
-97.112631,41.249925,26.8669,1641.0761
-97.112587,41.249923,25.9091,1641.4042
-97.112543,41.249923,26.9033,1641.4042
-97.112498,41.249923,27.6596,1641.4042
-97.112454,41.249923,28.3128,1641.4042
-97.11241,41.249924,27.6982,1641.4042
-97.112364,41.249925,25.9304,1641.0761
-97.11232,41.249925,24.1308,1641.0761
-97.112275,41.249925,24.0766,1640.748
-97.11223,41.249925,23.9733,1640.748
-97.112186,41.249926,21.7439,1640.748
-97.112147,41.249926,24.6202,1640.748
-97.112108,41.249927,28.4857,1640.748
-97.112068,41.249927,28.7102,1640.4199
-97.112027,41.249926,28.6412,1640.0919
-97.111988,41.249926,32.0548,1640.0919
-97.111949,41.249926,30.0103,1640.0919
-97.11191,41.24993,29.7213,1640.0919
-97.111866,41.249934,24.4515,1639.7638
-97.111821,41.249935,21.8978,1639.4357
-97.111776,41.249936,23.6564,1639.4357
-97.111731,41.249937,27.2654,1639.1076
-97.111687,41.249936,30.9286,1638.7795
-97.111641,41.249938,28.5863,1638.4514
-97.111596,41.249938,29.4078,1637.7953
-97.111551,41.249938,29.9677,1637.4672
-97.111507,41.249939,30.2388,1637.4672
-97.111464,41.249942,36.7868,1637.1391
-97.111419,41.249945,24.6309,1636.4829
-97.111471,41.249995,31.3773,1635.8268
-97.111509,41.249996,31.2559,1636.4829
-97.111549,41.249997,37.9243,1637.1391
-97.111591,41.249997,32.2202,1637.1391
-97.111633,41.249995,36.2648,1637.7953
-97.111676,41.249995,40.0244,1638.1234
-97.111718,41.249995,33.8969,1638.4514
-97.111761,41.249995,34.6053,1638.7795
-97.111805,41.249995,28.7274,1638.7795
-97.11185,41.249995,25.7687,1639.1076
-97.111891,41.24999,24.9932,1639.4357
-97.11193,41.249987,32.8596,1639.7638
-97.111971,41.249986,25.1347,1639.7638
-97.112013,41.249985,27.5669,1639.7638
-97.112053,41.249983,24.302,1640.0919
-97.112094,41.249984,24.3571,1640.0919
-97.112135,41.249984,24.1506,1640.0919
-97.112175,41.249983,23.7462,1640.4199
-97.112216,41.249984,24.1541,1640.4199
-97.112257,41.249982,24.3742,1640.748
-97.112299,41.249982,27.4019,1640.4199
-97.112341,41.249984,28.8841,1640.4199
-97.112382,41.249983,31.8782,1640.0919
-97.112422,41.249984,32.5901,1640.0919
-97.112462,41.249984,28.4573,1640.4199
-97.112503,41.249984,28.2603,1640.4199
-97.112544,41.249983,26.8841,1640.4199
-97.112585,41.249982,28.9792,1640.0919
-97.112626,41.249982,27.1951,1640.0919
-97.112666,41.249983,31.9262,1640.4199
-97.112707,41.249984,28.6149,1640.4199
-97.112748,41.249985,28.9859,1640.0919
-97.112789,41.249985,29.2476,1640.0919
-97.112829,41.249986,32.9837,1640.0919
-97.11287,41.249985,29.8842,1640.0919
-97.112911,41.249984,28.0441,1640.0919
-97.112951,41.249985,26.6886,1640.0919
-97.112992,41.249986,30.3011,1640.0919
-97.113032,41.249986,29.6929,1640.0919
-97.11307,41.249984,27.4797,1640.4199
-97.1131,41.249985,38.6197,1640.4199
-97.113135,41.249985,38.8363,1640.4199
-97.113173,41.249985,33.6617,1640.0919
-97.113213,41.249985,36.8194,1640.0919
-97.113254,41.249985,32.0181,1640.4199
-97.113297,41.249986,30.887,1640.0919
-97.113339,41.249987,31.5108,1640.0919
-97.113383,41.249988,27.8623,1639.7638
-97.113424,41.249988,24.8595,1640.0919
-97.113466,41.249989,28.0451,1640.0919
-97.113508,41.249988,28.8592,1640.0919
-97.113549,41.249988,24.8943,1640.4199
-97.11359,41.249987,23.5218,1639.7638
-97.113627,41.249988,26.1824,1639.7638
-97.113664,41.249988,27.8949,1639.7638
-97.113699,41.249989,28.1359,1639.7638
-97.113732,41.249989,32.6582,1639.7638
-97.113764,41.249989,29.8709,1639.7638
-97.113798,41.249989,31.616,1639.4357
-97.113834,41.24999,28.8126,1639.4357
-97.113875,41.24999,27.0689,1639.4357
-97.113916,41.249988,28.1159,1639.4357
-97.113957,41.249989,23.6336,1639.1076
-97.113999,41.249989,25.5183,1638.7795
-97.11404,41.249989,27.0798,1638.4514
-97.114082,41.249989,26.5235,1638.4514
-97.114124,41.24999,29.6455,1638.1234
-97.114165,41.24999,29.9421,1637.4672
-97.114207,41.24999,25.3013,1637.4672
-97.114249,41.249992,28.4549,1637.1391
-97.11429,41.249991,33.2052,1636.811
-97.114332,41.249992,30.1959,1636.4829
-97.114373,41.249992,28.0584,1636.1549
-97.114413,41.249994,26.1793,1635.8268
-97.114427,41.250061,31.5325,1635.4987
-97.114427,41.250093,30.4134,1635.1706
-97.114428,41.250124,33.3601,1634.8425
-97.114428,41.250155,29.0997,1633.8583
-97.114429,41.250186,29.3908,1633.5302
-97.11443,41.250217,28.1715,1632.874
-97.11443,41.250248,27.9274,1632.5459
-97.11443,41.250279,26.4013,1631.8898
-97.114432,41.250312,29.8214,1631.8898
-97.114435,41.250345,31.9718,1631.8898
-97.114435,41.25038,30.2107,1631.2336
-97.114434,41.250414,33.0851,1630.5774
-97.114433,41.250448,32.6662,1630.5774
-97.114433,41.250483,30.0834,1630.2493
-97.114432,41.250517,29.3835,1629.9213
-97.114432,41.250552,28.5383,1629.5932
-97.114434,41.250586,41.9522,1628.937
-97.114434,41.250621,35.4552,1628.6089
-97.114434,41.250655,28.3835,1628.6089
-97.114434,41.250689,38.8928,1628.2808
-97.114434,41.250723,37.1051,1627.9528
-97.114432,41.250757,35.8721,1627.6247
-97.114431,41.250791,39.3374,1627.6247
-97.114426,41.250825,34.1207,1627.2966
-97.114421,41.250859,30.3959,1627.2966
-97.114417,41.250892,33.9325,1627.6247
-97.114411,41.250927,33.9346,1626.9685
-97.114408,41.250961,35.8409,1626.3123
-97.114407,41.250995,35.7602,1626.3123
-97.114406,41.251029,32.5453,1625.9843
-97.114404,41.251062,47.5199,1625.9843
-97.1144,41.251097,42.6506,1625.6562
-97.11439,41.251131,32.7481,1625.6562
-97.114381,41.251165,29.5043,1625.3281
-97.114371,41.251198,29.3982,1625.3281
-97.114362,41.251232,27.4167,1624.6719
-97.114363,41.251263,35.0363,1625.6562
-97.114351,41.251297,33.1511,1624.6719
-97.114318,41.251316,28.2481,1625.6562
-97.114277,41.251323,29.0202,1626.9685
-97.114236,41.251329,28.6808,1627.9528
-97.114197,41.25134,30.3508,1628.2808
-97.114157,41.251351,31.3456,1627.9528
-97.114116,41.25136,32.1847,1628.937
-97.114074,41.251366,30.5235,1629.2651
-97.114033,41.251376,33.6663,1629.5932
-97.11399,41.251385,30.4809,1629.5932
-97.113948,41.251394,35.4509,1629.5932
-97.113906,41.251401,31.5141,1629.5932
-97.113864,41.251409,30.4679,1629.9213
-97.11382,41.251414,33.8048,1629.9213
-97.113776,41.251414,32.1136,1629.9213
-97.113733,41.251406,32.3045,1629.9213
-97.113692,41.251391,29.8818,1630.2493
-97.113657,41.251372,31.8576,1630.2493
-97.113627,41.251348,29.4338,1630.5774
-97.113598,41.251323,30.8555,1631.2336
-97.11357,41.251298,30.2212,1631.8898
-97.113542,41.251273,29.1414,1632.2178
-97.113512,41.251246,25.8159,1632.2178
-97.113482,41.251219,25.5158,1632.5459
-97.11345,41.251194,25.3085,1632.874
-97.113419,41.251169,27.209,1633.2021
-97.113389,41.251143,30.0148,1633.2021
-97.113357,41.251118,31.1549,1633.2021
-97.113326,41.251092,31.2167,1633.5302
-97.113295,41.251065,31.8809,1633.2021
-97.113265,41.251038,31.2965,1633.5302
-97.113234,41.251011,31.6337,1633.5302
-97.113206,41.250985,35.4993,1633.8583
-97.113177,41.250958,31.8733,1633.5302
-97.113147,41.250931,36.372,1633.5302
-97.113117,41.250905,36.3646,1633.5302
-97.113086,41.250879,37.1685,1633.5302
-97.113056,41.250854,37.4341,1633.2021
-97.113024,41.250829,35.6404,1633.2021
-97.112994,41.250803,40.8721,1633.5302
-97.112965,41.250776,49.2432,1633.5302
-97.112934,41.25075,45.485,1633.5302
-97.112904,41.250725,47.0357,1633.5302
-97.112876,41.250698,46.4086,1633.8583
-97.112848,41.25067,44.289,1633.8583
-97.112819,41.250645,38.6241,1633.8583
-97.112788,41.25062,37.0966,1634.1864
-97.112754,41.250596,29.2082,1634.1864
-97.112719,41.250573,29.416,1634.5144
-97.112683,41.250551,28.7319,1634.1864
-97.112644,41.250531,28.4488,1633.8583
-97.112604,41.250512,30.8146,1633.5302
-97.112563,41.250495,35.6909,1633.2021
-97.112524,41.250475,36.7786,1633.5302
-97.112485,41.250457,32.7704,1633.2021
-97.112446,41.250438,35.1163,1632.874
-97.112405,41.25042,39.5605,1632.5459
-97.112363,41.250404,39.9902,1632.2178
-97.112322,41.25039,40.9039,1631.8898
-97.112282,41.250379,38.9226,1632.2178
-97.112239,41.250369,35.2678,1632.5459
-97.112195,41.25036,32.0851,1632.5459
-97.112151,41.250349,28.0994,1632.5459
-97.11211,41.250334,36.2158,1632.874
-97.112069,41.250317,29.3986,1632.874
-97.112031,41.2503,31.059,1633.2021
-97.11199,41.250283,40.7578,1633.2021
-97.111948,41.250266,33.79,1633.2021
-97.111909,41.250248,40.7383,1632.874
-97.111867,41.250232,30.6914,1632.5459
-97.111826,41.250214,30.7885,1632.2178
-97.111787,41.250195,30.3602,1631.8898
-97.111748,41.250178,36.367,1631.5617
-97.111708,41.250162,37.5468,1631.5617
-97.11167,41.250145,38.5257,1631.8898
-97.111632,41.250124,32.9315,1631.8898
-97.111597,41.250105,28.0461,1632.5459
-97.111561,41.250083,24.071,1632.874
-97.111525,41.250063,30.2388,1633.2021
-97.111489,41.250042,23.4017,1632.874
-97.111575,41.250028,26.9431,1634.8425
-97.111612,41.250049,26.4943,1634.1864
-97.111648,41.250069,29.8026,1633.8583
-97.111683,41.250089,30.0015,1633.5302
-97.11172,41.250108,28.8342,1633.2021
-97.111759,41.250124,28.7547,1632.874
-97.111797,41.250141,31.7104,1632.874
-97.111835,41.250156,41.1175,1633.2021
-97.111874,41.250173,37.2089,1633.2021
-97.111912,41.250189,34.4667,1633.8583
-97.111952,41.250206,32.6856,1633.8583
-97.111992,41.250223,37.546,1633.8583
-97.112033,41.250238,37.019,1634.1864
-97.112071,41.250254,43.6954,1634.5144
-97.112111,41.25027,41.9138,1634.5144
-97.112151,41.250286,42.4631,1634.5144
-97.112194,41.250299,39.8567,1634.1864
-97.112237,41.25031,33.5886,1634.5144
-97.112281,41.25032,35.8685,1634.5144
-97.112323,41.250331,41.9015,1634.5144
-97.112366,41.250344,50.6716,1634.1864
-97.112406,41.25036,51.3674,1634.5144
-97.112444,41.250375,45.4753,1634.8425
-97.112482,41.250392,40.4614,1635.1706
-97.11252,41.250409,40.7383,1635.8268
-97.112557,41.250427,44.5154,1635.8268
-97.112595,41.250445,33.9979,1636.1549
-97.112634,41.250464,28.8639,1636.1549
-97.112672,41.250483,29.5038,1635.8268
-97.112709,41.250502,27.3381,1636.1549
-97.112747,41.250522,26.349,1636.1549
-97.112783,41.250544,27.7242,1635.8268
-97.112816,41.250567,30.9162,1635.8268
-97.112848,41.250591,33.4168,1635.8268
-97.112879,41.250615,31.561,1636.4829
-97.112909,41.250642,37.3039,1635.8268
-97.112937,41.250668,40.9445,1635.8268
-97.112964,41.250696,36.7144,1635.4987
-97.112995,41.250721,33.6439,1635.4987
-97.113025,41.250747,31.1653,1635.4987
-97.113054,41.250773,29.4672,1635.4987
-97.113083,41.2508,34.0933,1635.4987
-97.113113,41.250826,30.1931,1635.4987
-97.113145,41.250851,28.9708,1635.1706
-97.113176,41.250877,31.2785,1635.1706
-97.113206,41.250903,26.7325,1634.8425
-97.113236,41.25093,25.908,1634.8425
-97.113265,41.250957,24.9477,1634.5144
-97.113294,41.250983,27.1385,1634.5144
-97.113324,41.251009,28.3645,1634.1864
-97.113356,41.251035,26.8783,1634.1864
-97.113385,41.251061,26.0862,1634.1864
-97.113416,41.251087,26.0614,1633.8583
-97.113446,41.251113,28.5043,1633.8583
-97.113477,41.251139,27.9863,1633.5302
-97.113509,41.251165,26.6447,1633.5302
-97.11354,41.251191,25.7544,1632.874
-97.11357,41.251216,25.537,1632.874
-97.113599,41.251243,26.2924,1632.5459
-97.113628,41.25127,26.2281,1632.2178
-97.113656,41.251298,26.6336,1631.5617
-97.113685,41.251325,25.2201,1631.2336
-97.113721,41.251346,24.1038,1631.2336
-97.113766,41.251357,26.6928,1631.2336
-97.113813,41.251358,25.0117,1630.5774
-97.11386,41.251355,27.7753,1630.2493
-97.113906,41.251349,27.3163,1629.9213
-97.113952,41.251341,26.8699,1629.2651
-97.113998,41.251331,26.5698,1628.6089
-97.114044,41.251322,27.2877,1627.9528
-97.11409,41.251312,29.4537,1627.2966
-97.114135,41.251303,27.555,1626.6404
-97.114182,41.251295,27.3531,1625.9843
-97.11423,41.251287,28.3829,1625
-97.114276,41.251278,25.3935,1624.0157
-97.114315,41.251259,20.2965,1624.0157
-97.114333,41.251227,20.8213,1624.0157
-97.114334,41.251194,26.5508,1624.3438
-97.114333,41.25116,28.7324,1624.6719
-97.114333,41.251126,28.8425,1625
-97.114336,41.251093,28.7567,1625.9843
-97.114337,41.251058,27.3662,1626.6404
-97.11434,41.251025,34.6343,1626.9685
-97.114341,41.250992,32.0824,1626.9685
-97.114343,41.250958,28.3337,1627.2966
-97.114347,41.250924,29.9159,1627.6247
-97.114348,41.25089,28.7577,1627.9528
-97.114353,41.250857,29.1009,1628.2808
-97.114357,41.250823,31.2948,1628.2808
-97.114361,41.25079,28.2978,1628.937
-97.114364,41.250756,28.1386,1628.937
-97.114365,41.250722,27.6599,1628.937
-97.114366,41.250689,29.7883,1629.2651
-97.114366,41.250656,29.3919,1629.5932
-97.114368,41.250624,28.1127,1629.9213
-97.114367,41.25059,26.8519,1630.2493
-97.114367,41.250556,26.1459,1630.5774
-97.114368,41.250523,26.9103,1630.5774
-97.114368,41.25049,27.6008,1630.9055
-97.114367,41.250457,29.7327,1631.2336
-97.114368,41.250424,27.716,1631.5617
-97.114368,41.250391,24.3138,1631.5617
-97.114367,41.250358,25.0704,1631.8898
-97.114366,41.250324,26.4693,1631.8898
-97.114366,41.250289,23.0122,1631.8898
-97.114366,41.250257,23.8471,1632.2178
-97.114366,41.250224,27.1997,1632.874
-97.114365,41.25019,28.1379,1633.5302
-97.114363,41.250157,28.27,1633.5302
-97.114361,41.250123,25.4904,1633.8583
-97.11436,41.25009,25.3897,1634.1864
-97.114358,41.250057,27.217,1634.5144
-97.114243,41.25004,30.2576,1635.1706
-97.1142,41.250041,29.2289,1635.8268
-97.114157,41.25004,25.6548,1636.1549
-97.114117,41.25004,25.1516,1636.4829
-97.114078,41.250041,25.2784,1636.4829
-97.114038,41.250041,28.2465,1636.4829
-97.113999,41.250041,28.8639,1636.4829
-97.113959,41.25004,29.1463,1636.811
-97.11392,41.25004,27.9607,1637.1391
-97.11388,41.250039,27.7277,1637.4672
-97.113841,41.25004,27.8419,1637.4672
-97.113802,41.250039,28.1433,1637.7953
-97.113762,41.25004,30.0432,1638.1234
-97.113722,41.25004,28.8457,1638.1234
-97.113683,41.25004,27.857,1638.1234
-97.113643,41.25004,26.6432,1638.1234
-97.113603,41.250039,26.2889,1638.1234
-97.113563,41.250039,26.4883,1638.1234
-97.113523,41.250039,31.2485,1638.1234
-97.113483,41.250038,32.923,1638.1234
-97.113444,41.250038,29.2026,1638.4514
-97.113405,41.250037,34.7217,1638.7795
-97.113364,41.250037,32.4897,1638.7795
-97.113324,41.250037,35.7155,1638.7795
-97.113285,41.250036,31.3721,1638.7795
-97.113245,41.250035,31.8002,1638.7795
-97.113206,41.250035,33.8144,1638.7795
-97.113165,41.250034,32.2365,1639.1076
-97.113124,41.250033,30.9458,1638.7795
-97.113085,41.250033,31.6999,1639.1076
-97.113046,41.250033,30.5349,1639.1076
-97.113006,41.250033,29.3487,1639.1076
-97.112966,41.250033,30.7555,1639.1076
-97.112926,41.250034,30.0835,1639.1076
-97.112886,41.250033,33.3071,1639.4357
-97.112846,41.250033,30.3914,1639.4357
-97.112807,41.250032,25.925,1639.4357
-97.112768,41.250033,28.9613,1639.4357
-97.112728,41.250033,28.7288,1639.1076
-97.112688,41.250033,28.4364,1639.1076
-97.112649,41.250033,27.2425,1639.1076
-97.112609,41.250033,32.8476,1639.1076
-97.112569,41.250034,31.2601,1639.1076
-97.112529,41.250034,30.3862,1639.1076
-97.112489,41.250033,28.8098,1639.1076
-97.11245,41.250034,29.0063,1639.4357
-97.112409,41.250033,28.2733,1639.4357
-97.112369,41.250034,27.0152,1639.4357
-97.11233,41.250034,29.3701,1639.4357
-97.112289,41.250035,23.0161,1639.1076
-97.112249,41.250035,24.6609,1639.1076
-97.112209,41.250034,28.0543,1639.1076
-97.112168,41.250035,27.3417,1639.1076
-97.112128,41.250035,27.4527,1639.1076
-97.112087,41.250036,25.9333,1638.7795
-97.112046,41.250036,27.0503,1638.7795
-97.112006,41.250037,27.5514,1638.4514
-97.111965,41.250038,32.5117,1638.1234
-97.111925,41.250038,33.0047,1637.7953
-97.111884,41.250039,36.799,1637.4672
-97.111843,41.250041,40.0946,1637.1391
-97.111802,41.250043,42.2243,1636.811
-97.111761,41.250044,32.5952,1636.1549
-97.11172,41.250045,31.787,1636.1549
-97.11168,41.250044,22.4393,1635.8268
-97.1116942857267,41.2500797142869,32.0415,1636.4829
-97.111832,41.250093,38.0934,1636.811
-97.111869,41.250094,36.1826,1637.1391
-97.111905,41.250094,37.9962,1637.1391
-97.111942,41.250093,43.7566,1637.7953
-97.111978,41.250094,40.5645,1637.7953
-97.112015,41.250093,32.3863,1638.1234
-97.112052,41.250093,33.597,1638.4514
-97.112088,41.250093,32.3398,1638.7795
-97.112124,41.250093,29.5872,1638.7795
-97.112161,41.250093,32.3002,1639.1076
-97.112199,41.250092,35.8361,1639.1076
-97.112236,41.250092,33.7826,1639.4357
-97.112273,41.25009,31.208,1639.1076
-97.112311,41.250091,31.4637,1639.4357
-97.112354,41.25009,25.7613,1639.1076
-97.112394,41.25009,25.7326,1639.4357
-97.112435,41.25009,28.5592,1639.4357
-97.112476,41.250092,32.4099,1638.4514
-97.112516,41.250092,31.8807,1638.1234
-97.112557,41.250091,31.6258,1638.7795
-97.112597,41.250091,28.8364,1639.4357
-97.112638,41.250091,30.4255,1639.7638
-97.112679,41.250089,30.4931,1640.0919
-97.112719,41.250089,35.566,1640.0919
-97.11276,41.250088,28.8298,1640.0919
-97.1128,41.250088,26.9225,1640.0919
-97.112842,41.250088,24.4409,1640.0919
-97.112883,41.250087,27.2131,1640.0919
-97.112924,41.250087,31.2688,1640.0919
-97.112965,41.250087,34.105,1640.0919
-97.113005,41.250086,30.321,1640.0919
-97.113046,41.250087,32.3051,1640.0919
-97.113087,41.250088,33.4803,1640.0919
-97.113127,41.250088,30.267,1640.4199
-97.113168,41.250087,32.5292,1640.4199
-97.113209,41.250086,30.2236,1640.4199
-97.11325,41.250087,27.8238,1640.4199
-97.113291,41.250087,29.7693,1640.0919
-97.113332,41.250089,28.8381,1640.0919
-97.113373,41.250089,31.5228,1640.4199
-97.113414,41.250091,30.2692,1640.4199
-97.113455,41.250091,30.7585,1640.0919
-97.113496,41.25009,26.4902,1640.0919
-97.113537,41.25009,24.4415,1640.4199
-97.113578,41.250092,23.7498,1640.0919
-97.113619,41.250093,28.5717,1640.4199
-97.113659,41.250093,32.2262,1640.4199
-97.1137,41.250093,31.4402,1640.0919
-97.113741,41.250093,27.8917,1640.4199
-97.113782,41.250094,22.6862,1640.0919
-97.113822,41.250094,25.7563,1640.0919
-97.113864,41.250094,26.5829,1639.4357
-97.113906,41.250095,24.4297,1639.1076
-97.113948,41.250095,26.1579,1638.7795
-97.113989,41.250095,29.2509,1638.4514
-97.114031,41.250095,28.2391,1638.1234
-97.114073,41.250095,28.3111,1637.7953
-97.114115,41.250096,28.6585,1637.1391
-97.114157,41.250097,29.4872,1636.4829
-97.114199,41.250097,27.7347,1636.1549
-97.114241,41.250096,23.2294,1635.4987
-97.114282,41.250097,23.1747,1635.1706
-97.114324,41.250096,19.3376,1634.8425
-97.114274,41.250204,27.2338,1634.5144
-97.114229,41.250205,26.0296,1634.8425
-97.114185,41.250206,29.2246,1635.4987
-97.11414,41.250205,26.3427,1635.8268
-97.114096,41.250206,29.976,1636.4829
-97.114051,41.250206,30.849,1636.811
